25,-1 ,572.72 ,266.06 ,40.71 ,34.56 ,50.91 ,-1, -1, -1
25,-1 ,429.61 ,245.79 ,24.2 ,41.38 ,50.44 ,-1, -1, -1
26,-1 ,541.13 ,227.11 ,53.79 ,106.39 ,90.91 ,-1, -1, -1
26,-1 ,396.24 ,229.06 ,25.51 ,65.28 ,75.74 ,-1, -1, -1
26,-1 ,258.13 ,284.76 ,50.47 ,63.39 ,69.92 ,-1, -1, -1
26,-1 ,612.36 ,229.51 ,31.74 ,83.76 ,69.37 ,-1, -1, -1
26,-1 ,223.31 ,284.59 ,52.24 ,68.43 ,66.35 ,-1, -1, -1
26,-1 ,248.27 ,229.3 ,23.22 ,44.73 ,64.04 ,-1, -1, -1
26,-1 ,370.99 ,234.92 ,21.69 ,60.62 ,59.36 ,-1, -1, -1
26,-1 ,641.87 ,232.48 ,27.5 ,77.49 ,57.69 ,-1, -1, -1
26,-1 ,573.35 ,265.84 ,39.08 ,34.18 ,53.99 ,-1, -1, -1
26,-1 ,453.19 ,238.7 ,27.14 ,52.32 ,53.2 ,-1, -1, -1
27,-1 ,540.67 ,226.63 ,57.96 ,106.2 ,91.49 ,-1, -1, -1
27,-1 ,395.66 ,229.21 ,26.53 ,66.18 ,75.6 ,-1, -1, -1
27,-1 ,611.76 ,229.09 ,32.47 ,84.36 ,70.56 ,-1, -1, -1
27,-1 ,223.34 ,284.98 ,52.19 ,67.94 ,68.68 ,-1, -1, -1
27,-1 ,258.87 ,285.02 ,49.44 ,63.02 ,68.18 ,-1, -1, -1
27,-1 ,248.76 ,229.48 ,23.17 ,43.39 ,61.34 ,-1, -1, -1
27,-1 ,641.82 ,232.84 ,28.22 ,77.2 ,57.44 ,-1, -1, -1
27,-1 ,371.79 ,234.74 ,21.3 ,61.28 ,55.33 ,-1, -1, -1
27,-1 ,453.2 ,239.01 ,27.15 ,52.34 ,53.62 ,-1, -1, -1
27,-1 ,432.37 ,245.2 ,21.38 ,41.17 ,50.43 ,-1, -1, -1
28,-1 ,541.59 ,226.1 ,56.8 ,106.87 ,91.85 ,-1, -1, -1
28,-1 ,396.89 ,228.21 ,26.74 ,67.48 ,72.17 ,-1, -1, -1
28,-1 ,610.19 ,230.35 ,32.2 ,82.53 ,67.96 ,-1, -1, -1
28,-1 ,836.55 ,261.16 ,48.84 ,39.83 ,66.91 ,-1, -1, -1
28,-1 ,259.36 ,284.48 ,49.34 ,63.1 ,66.54 ,-1, -1, -1
28,-1 ,224.02 ,284.42 ,51.65 ,68.53 ,64.76 ,-1, -1, -1
28,-1 ,249.76 ,229.29 ,23.26 ,44.38 ,62.28 ,-1, -1, -1
28,-1 ,847.09 ,245.3 ,17.65 ,44.63 ,55.6 ,-1, -1, -1
28,-1 ,640.63 ,238.5 ,27.85 ,71.33 ,53.24 ,-1, -1, -1
28,-1 ,454.3 ,238.2 ,26.17 ,52.41 ,51.15 ,-1, -1, -1
28,-1 ,579.9 ,265.79 ,33.15 ,34.2 ,50.42 ,-1, -1, -1
29,-1 ,542.19 ,231.01 ,57.96 ,101.73 ,86.76 ,-1, -1, -1
29,-1 ,397.98 ,228.27 ,26.52 ,67.7 ,72.74 ,-1, -1, -1
29,-1 ,609.74 ,230.43 ,32.65 ,82.66 ,68.88 ,-1, -1, -1
29,-1 ,259.62 ,283.76 ,49.43 ,63.7 ,66.71 ,-1, -1, -1
29,-1 ,223.56 ,284.79 ,52.37 ,67.94 ,64.2 ,-1, -1, -1
29,-1 ,249.57 ,229.07 ,23.98 ,42.94 ,61.58 ,-1, -1, -1
29,-1 ,641.07 ,240.63 ,27.42 ,69.11 ,51.52 ,-1, -1, -1
30,-1 ,543.37 ,228.68 ,56.61 ,103.88 ,89.55 ,-1, -1, -1
30,-1 ,611.33 ,230.01 ,32.75 ,83.67 ,74.22 ,-1, -1, -1
30,-1 ,400.03 ,228.25 ,24.37 ,68.01 ,71.43 ,-1, -1, -1
30,-1 ,258.42 ,284.15 ,50.98 ,63.8 ,66.92 ,-1, -1, -1
30,-1 ,250.26 ,229.27 ,23.82 ,47.14 ,64.18 ,-1, -1, -1
30,-1 ,224.04 ,282.23 ,52.55 ,69.55 ,63.2 ,-1, -1, -1
30,-1 ,838.57 ,263.82 ,55.04 ,37.21 ,58.18 ,-1, -1, -1
30,-1 ,372.76 ,233.21 ,22.57 ,63.01 ,52.68 ,-1, -1, -1
31,-1 ,544.7 ,230.25 ,55.05 ,104.26 ,88.92 ,-1, -1, -1
31,-1 ,610.08 ,228.5 ,32.32 ,84.86 ,74.21 ,-1, -1, -1
31,-1 ,400.61 ,229.49 ,24.32 ,66.28 ,72.59 ,-1, -1, -1
31,-1 ,258.6 ,284.12 ,50.75 ,63.75 ,66.84 ,-1, -1, -1
31,-1 ,250.26 ,228.78 ,24.51 ,47.55 ,65.97 ,-1, -1, -1
31,-1 ,224.25 ,282.38 ,52.33 ,69.47 ,63.43 ,-1, -1, -1
31,-1 ,841.87 ,267.87 ,56.55 ,32.55 ,54.99 ,-1, -1, -1
31,-1 ,876.31 ,261.16 ,80.38 ,84.03 ,53.63 ,-1, -1, -1
31,-1 ,372.5 ,233.18 ,24.02 ,63.38 ,53.37 ,-1, -1, -1
31,-1 ,434.17 ,244.96 ,19.68 ,41.43 ,50.07 ,-1, -1, -1
32,-1 ,551.68 ,227.73 ,47.02 ,107.14 ,86.7 ,-1, -1, -1
32,-1 ,611.52 ,228.93 ,32.66 ,84.88 ,74.39 ,-1, -1, -1
32,-1 ,401.14 ,229.34 ,24.24 ,66.74 ,71.44 ,-1, -1, -1
32,-1 ,843.96 ,268.4 ,58.88 ,33.12 ,70.3 ,-1, -1, -1
32,-1 ,259.4 ,283.77 ,50.44 ,64.08 ,66.92 ,-1, -1, -1
32,-1 ,252.22 ,228.61 ,23.12 ,44.06 ,66.86 ,-1, -1, -1
32,-1 ,224.64 ,281.05 ,53.14 ,70.47 ,65.54 ,-1, -1, -1
32,-1 ,374.76 ,232.0 ,22.55 ,63.28 ,54.54 ,-1, -1, -1
32,-1 ,641.92 ,233.12 ,26.75 ,77.19 ,53.69 ,-1, -1, -1
33,-1 ,554.54 ,229.27 ,45.61 ,102.41 ,85.29 ,-1, -1, -1
33,-1 ,611.64 ,228.84 ,32.65 ,84.96 ,74.56 ,-1, -1, -1
33,-1 ,400.63 ,229.21 ,25.26 ,66.92 ,73.29 ,-1, -1, -1
33,-1 ,252.96 ,227.95 ,22.17 ,48.59 ,66.57 ,-1, -1, -1
33,-1 ,260.0 ,284.44 ,49.89 ,63.47 ,66.07 ,-1, -1, -1
33,-1 ,225.52 ,281.54 ,52.56 ,69.96 ,65.8 ,-1, -1, -1
33,-1 ,375.21 ,231.88 ,23.04 ,63.29 ,55.41 ,-1, -1, -1
33,-1 ,641.97 ,233.23 ,26.71 ,77.02 ,54.01 ,-1, -1, -1
34,-1 ,558.21 ,230.71 ,41.13 ,103.82 ,80.0 ,-1, -1, -1
34,-1 ,610.92 ,228.02 ,32.42 ,85.35 ,72.97 ,-1, -1, -1
34,-1 ,400.62 ,228.55 ,25.49 ,67.86 ,71.4 ,-1, -1, -1
34,-1 ,260.46 ,284.08 ,49.49 ,63.83 ,66.74 ,-1, -1, -1
34,-1 ,226.05 ,280.95 ,52.49 ,70.42 ,66.21 ,-1, -1, -1
34,-1 ,253.56 ,228.13 ,22.49 ,43.29 ,64.74 ,-1, -1, -1
34,-1 ,377.03 ,230.06 ,23.68 ,64.87 ,53.9 ,-1, -1, -1
34,-1 ,880.02 ,259.22 ,61.91 ,87.47 ,53.37 ,-1, -1, -1
34,-1 ,642.03 ,233.16 ,26.79 ,77.06 ,52.99 ,-1, -1, -1
35,-1 ,565.71 ,229.58 ,35.95 ,106.76 ,76.65 ,-1, -1, -1
35,-1 ,401.77 ,228.47 ,24.79 ,68.28 ,72.16 ,-1, -1, -1
35,-1 ,611.66 ,227.87 ,31.96 ,86.36 ,72.06 ,-1, -1, -1
35,-1 ,260.01 ,284.08 ,49.94 ,63.84 ,67.1 ,-1, -1, -1
35,-1 ,225.91 ,280.93 ,52.56 ,70.57 ,64.46 ,-1, -1, -1
35,-1 ,253.79 ,228.0 ,23.01 ,42.21 ,63.76 ,-1, -1, -1
35,-1 ,377.15 ,229.99 ,23.75 ,65.06 ,58.79 ,-1, -1, -1
35,-1 ,641.0 ,233.28 ,27.85 ,77.08 ,53.95 ,-1, -1, -1
36,-1 ,403.09 ,229.29 ,24.21 ,67.17 ,74.37 ,-1, -1, -1
36,-1 ,569.74 ,227.58 ,31.75 ,104.39 ,72.75 ,-1, -1, -1
36,-1 ,223.13 ,281.89 ,55.13 ,70.49 ,69.27 ,-1, -1, -1
36,-1 ,254.4 ,227.09 ,22.9 ,48.71 ,68.98 ,-1, -1, -1
36,-1 ,612.05 ,228.28 ,30.82 ,85.8 ,67.9 ,-1, -1, -1
36,-1 ,259.32 ,283.26 ,50.07 ,64.15 ,67.49 ,-1, -1, -1
36,-1 ,378.06 ,230.68 ,23.21 ,64.48 ,56.01 ,-1, -1, -1
36,-1 ,641.11 ,235.09 ,29.27 ,75.88 ,53.65 ,-1, -1, -1
36,-1 ,335.13 ,230.02 ,13.74 ,42.75 ,52.6 ,-1, -1, -1
36,-1 ,857.46 ,264.38 ,46.64 ,37.73 ,51.94 ,-1, -1, -1
36,-1 ,434.82 ,245.64 ,18.72 ,40.62 ,51.53 ,-1, -1, -1
37,-1 ,572.68 ,226.76 ,33.84 ,106.68 ,80.96 ,-1, -1, -1
37,-1 ,403.03 ,229.29 ,24.14 ,67.18 ,73.98 ,-1, -1, -1
37,-1 ,610.98 ,228.14 ,31.91 ,86.18 ,70.97 ,-1, -1, -1
37,-1 ,223.47 ,281.75 ,54.58 ,70.39 ,69.07 ,-1, -1, -1
37,-1 ,258.62 ,283.28 ,50.85 ,64.12 ,68.39 ,-1, -1, -1
37,-1 ,254.61 ,227.27 ,22.39 ,47.79 ,67.61 ,-1, -1, -1
37,-1 ,917.65 ,229.84 ,37.02 ,132.12 ,56.24 ,-1, -1, -1
37,-1 ,378.29 ,230.36 ,23.45 ,64.8 ,55.85 ,-1, -1, -1
37,-1 ,640.78 ,234.82 ,29.3 ,76.29 ,54.81 ,-1, -1, -1
37,-1 ,335.03 ,230.11 ,13.7 ,42.7 ,51.37 ,-1, -1, -1
38,-1 ,572.48 ,225.95 ,36.41 ,108.28 ,79.88 ,-1, -1, -1
38,-1 ,404.35 ,229.24 ,23.42 ,67.11 ,73.87 ,-1, -1, -1
38,-1 ,611.74 ,229.72 ,30.94 ,84.39 ,71.96 ,-1, -1, -1
38,-1 ,257.88 ,285.18 ,51.43 ,63.22 ,69.43 ,-1, -1, -1
38,-1 ,254.03 ,226.92 ,23.52 ,48.09 ,68.17 ,-1, -1, -1
38,-1 ,223.96 ,282.62 ,52.8 ,69.88 ,65.33 ,-1, -1, -1
38,-1 ,901.4 ,223.69 ,43.98 ,137.57 ,60.21 ,-1, -1, -1
38,-1 ,378.98 ,230.21 ,23.68 ,66.49 ,56.24 ,-1, -1, -1
38,-1 ,640.68 ,235.55 ,29.21 ,75.47 ,56.04 ,-1, -1, -1
38,-1 ,101.03 ,230.98 ,11.39 ,33.07 ,51.4 ,-1, -1, -1
39,-1 ,573.8 ,225.3 ,36.72 ,109.85 ,79.26 ,-1, -1, -1
39,-1 ,883.89 ,234.63 ,65.7 ,122.43 ,75.02 ,-1, -1, -1
39,-1 ,611.77 ,229.67 ,31.29 ,84.28 ,72.45 ,-1, -1, -1
39,-1 ,405.17 ,229.02 ,22.57 ,66.95 ,71.0 ,-1, -1, -1
39,-1 ,254.71 ,226.77 ,23.37 ,49.18 ,68.71 ,-1, -1, -1
39,-1 ,864.32 ,268.06 ,47.01 ,32.82 ,68.5 ,-1, -1, -1
39,-1 ,259.51 ,285.3 ,49.86 ,62.42 ,67.62 ,-1, -1, -1
39,-1 ,224.19 ,283.03 ,53.43 ,68.99 ,66.18 ,-1, -1, -1
39,-1 ,640.73 ,234.97 ,29.0 ,76.05 ,58.84 ,-1, -1, -1
39,-1 ,377.55 ,231.23 ,25.89 ,65.55 ,55.83 ,-1, -1, -1
39,-1 ,100.46 ,230.37 ,12.33 ,33.98 ,55.68 ,-1, -1, -1
39,-1 ,885.01 ,249.06 ,17.16 ,34.23 ,53.5 ,-1, -1, -1
39,-1 ,434.16 ,245.71 ,19.08 ,40.82 ,52.16 ,-1, -1, -1
40,-1 ,574.0 ,225.76 ,39.63 ,109.58 ,84.57 ,-1, -1, -1
40,-1 ,873.68 ,225.85 ,75.58 ,132.96 ,80.55 ,-1, -1, -1
40,-1 ,405.5 ,229.49 ,24.43 ,67.02 ,73.25 ,-1, -1, -1
40,-1 ,616.2 ,232.46 ,27.8 ,79.78 ,67.77 ,-1, -1, -1
40,-1 ,220.52 ,282.48 ,55.23 ,70.81 ,65.95 ,-1, -1, -1
40,-1 ,259.49 ,285.14 ,50.2 ,62.52 ,63.22 ,-1, -1, -1
40,-1 ,255.66 ,227.37 ,23.68 ,51.03 ,60.19 ,-1, -1, -1
40,-1 ,641.49 ,235.6 ,26.77 ,75.02 ,59.32 ,-1, -1, -1
40,-1 ,379.08 ,232.63 ,25.54 ,63.05 ,59.02 ,-1, -1, -1
40,-1 ,99.43 ,230.44 ,13.34 ,34.49 ,54.93 ,-1, -1, -1
40,-1 ,434.43 ,245.51 ,18.75 ,40.9 ,54.44 ,-1, -1, -1
41,-1 ,578.92 ,228.23 ,41.33 ,108.17 ,83.26 ,-1, -1, -1
41,-1 ,865.32 ,231.39 ,80.81 ,126.63 ,78.8 ,-1, -1, -1
41,-1 ,406.17 ,229.57 ,25.0 ,66.67 ,72.55 ,-1, -1, -1
41,-1 ,616.6 ,233.36 ,27.45 ,79.1 ,67.82 ,-1, -1, -1
41,-1 ,220.33 ,282.26 ,55.34 ,71.08 ,66.03 ,-1, -1, -1
41,-1 ,256.49 ,227.2 ,22.69 ,49.52 ,63.66 ,-1, -1, -1
41,-1 ,642.08 ,236.86 ,25.85 ,73.91 ,63.59 ,-1, -1, -1
41,-1 ,258.81 ,284.85 ,51.1 ,62.73 ,63.56 ,-1, -1, -1
41,-1 ,379.27 ,231.18 ,25.42 ,65.32 ,61.16 ,-1, -1, -1
41,-1 ,434.42 ,245.58 ,18.69 ,40.79 ,55.13 ,-1, -1, -1
41,-1 ,98.64 ,230.15 ,13.82 ,34.84 ,53.25 ,-1, -1, -1
41,-1 ,264.01 ,277.92 ,47.07 ,42.4 ,50.51 ,-1, -1, -1
42,-1 ,856.21 ,225.94 ,91.75 ,133.08 ,87.74 ,-1, -1, -1
42,-1 ,577.99 ,227.84 ,47.23 ,107.47 ,84.57 ,-1, -1, -1
42,-1 ,406.72 ,229.69 ,25.21 ,67.07 ,73.61 ,-1, -1, -1
42,-1 ,258.07 ,227.85 ,22.59 ,48.73 ,66.14 ,-1, -1, -1
42,-1 ,619.12 ,233.5 ,26.1 ,78.98 ,66.06 ,-1, -1, -1
42,-1 ,379.23 ,233.41 ,26.2 ,62.23 ,65.76 ,-1, -1, -1
42,-1 ,223.49 ,282.76 ,53.1 ,69.77 ,65.01 ,-1, -1, -1
42,-1 ,258.64 ,285.16 ,50.93 ,62.59 ,63.97 ,-1, -1, -1
42,-1 ,642.33 ,238.42 ,25.82 ,71.97 ,59.4 ,-1, -1, -1
42,-1 ,434.38 ,245.2 ,18.44 ,41.05 ,55.82 ,-1, -1, -1
43,-1 ,852.57 ,226.52 ,96.0 ,130.62 ,90.05 ,-1, -1, -1
43,-1 ,579.22 ,229.17 ,50.27 ,106.63 ,88.84 ,-1, -1, -1
43,-1 ,406.96 ,228.9 ,26.4 ,69.99 ,76.38 ,-1, -1, -1
43,-1 ,220.44 ,281.53 ,55.18 ,71.81 ,66.94 ,-1, -1, -1
43,-1 ,258.53 ,284.76 ,50.66 ,62.84 ,66.18 ,-1, -1, -1
43,-1 ,258.62 ,228.69 ,22.38 ,48.69 ,65.55 ,-1, -1, -1
43,-1 ,618.04 ,233.47 ,26.8 ,79.04 ,64.64 ,-1, -1, -1
43,-1 ,379.37 ,234.33 ,25.1 ,61.26 ,64.06 ,-1, -1, -1
43,-1 ,640.7 ,239.49 ,26.87 ,71.42 ,59.27 ,-1, -1, -1
43,-1 ,262.61 ,277.61 ,47.58 ,42.13 ,51.48 ,-1, -1, -1
43,-1 ,434.94 ,244.97 ,17.99 ,41.39 ,51.1 ,-1, -1, -1
44,-1 ,846.11 ,231.58 ,91.43 ,125.26 ,89.16 ,-1, -1, -1
44,-1 ,579.34 ,231.27 ,54.25 ,105.33 ,88.09 ,-1, -1, -1
44,-1 ,407.04 ,228.58 ,26.94 ,69.34 ,75.96 ,-1, -1, -1
44,-1 ,219.78 ,282.05 ,55.54 ,71.32 ,68.93 ,-1, -1, -1
44,-1 ,258.75 ,284.43 ,49.41 ,63.37 ,67.83 ,-1, -1, -1
44,-1 ,259.4 ,229.26 ,23.21 ,47.84 ,66.64 ,-1, -1, -1
44,-1 ,620.6 ,235.63 ,25.04 ,76.23 ,61.46 ,-1, -1, -1
44,-1 ,379.46 ,234.05 ,24.82 ,62.59 ,60.48 ,-1, -1, -1
44,-1 ,641.19 ,242.69 ,25.76 ,67.79 ,56.89 ,-1, -1, -1
44,-1 ,334.94 ,230.14 ,13.67 ,42.9 ,51.3 ,-1, -1, -1
44,-1 ,435.2 ,244.68 ,17.68 ,42.54 ,50.85 ,-1, -1, -1
45,-1 ,847.39 ,227.52 ,85.46 ,129.86 ,89.28 ,-1, -1, -1
45,-1 ,580.89 ,227.59 ,52.39 ,108.05 ,86.81 ,-1, -1, -1
45,-1 ,406.36 ,228.85 ,27.59 ,70.24 ,74.98 ,-1, -1, -1
45,-1 ,258.97 ,228.97 ,25.96 ,51.45 ,71.68 ,-1, -1, -1
45,-1 ,258.6 ,284.93 ,49.38 ,63.0 ,67.86 ,-1, -1, -1
45,-1 ,219.9 ,281.9 ,54.73 ,71.72 ,67.6 ,-1, -1, -1
45,-1 ,620.47 ,236.18 ,24.98 ,75.7 ,63.37 ,-1, -1, -1
45,-1 ,380.6 ,233.6 ,23.41 ,62.05 ,60.87 ,-1, -1, -1
45,-1 ,641.35 ,244.32 ,25.44 ,66.26 ,57.45 ,-1, -1, -1
45,-1 ,334.76 ,230.09 ,13.73 ,42.98 ,52.13 ,-1, -1, -1
46,-1 ,581.16 ,226.65 ,51.77 ,113.0 ,88.6 ,-1, -1, -1
46,-1 ,848.05 ,232.38 ,80.93 ,124.55 ,87.1 ,-1, -1, -1
46,-1 ,407.12 ,229.2 ,27.36 ,69.69 ,75.5 ,-1, -1, -1
46,-1 ,259.66 ,229.84 ,24.93 ,51.48 ,72.3 ,-1, -1, -1
46,-1 ,381.13 ,232.97 ,24.38 ,64.77 ,68.66 ,-1, -1, -1
46,-1 ,258.69 ,284.47 ,49.2 ,63.59 ,68.43 ,-1, -1, -1
46,-1 ,222.34 ,282.61 ,53.45 ,70.87 ,67.7 ,-1, -1, -1
46,-1 ,621.83 ,234.52 ,24.69 ,76.92 ,67.51 ,-1, -1, -1
46,-1 ,642.94 ,244.89 ,24.38 ,65.52 ,56.55 ,-1, -1, -1
46,-1 ,334.87 ,230.22 ,13.6 ,42.69 ,50.46 ,-1, -1, -1
47,-1 ,585.58 ,224.2 ,48.32 ,116.66 ,84.99 ,-1, -1, -1
47,-1 ,847.37 ,241.18 ,69.3 ,111.04 ,80.55 ,-1, -1, -1
47,-1 ,407.5 ,229.23 ,26.88 ,69.33 ,75.79 ,-1, -1, -1
47,-1 ,261.37 ,229.12 ,24.33 ,55.23 ,73.22 ,-1, -1, -1
47,-1 ,258.27 ,284.03 ,49.66 ,63.95 ,69.09 ,-1, -1, -1
47,-1 ,222.18 ,282.4 ,53.56 ,71.04 ,68.15 ,-1, -1, -1
47,-1 ,381.83 ,232.43 ,25.15 ,65.74 ,68.01 ,-1, -1, -1
47,-1 ,624.49 ,236.55 ,23.72 ,75.4 ,58.31 ,-1, -1, -1
47,-1 ,643.37 ,246.64 ,24.24 ,63.47 ,55.55 ,-1, -1, -1
47,-1 ,334.86 ,230.21 ,13.6 ,42.71 ,50.81 ,-1, -1, -1
47,-1 ,436.41 ,245.14 ,16.25 ,41.58 ,50.53 ,-1, -1, -1
48,-1 ,589.22 ,224.44 ,48.85 ,114.85 ,82.81 ,-1, -1, -1
48,-1 ,262.99 ,229.22 ,23.59 ,54.41 ,76.58 ,-1, -1, -1
48,-1 ,411.14 ,229.86 ,26.15 ,68.88 ,74.02 ,-1, -1, -1
48,-1 ,257.16 ,283.1 ,51.37 ,65.59 ,70.46 ,-1, -1, -1
48,-1 ,223.11 ,282.6 ,52.67 ,70.79 ,69.7 ,-1, -1, -1
48,-1 ,383.31 ,232.42 ,25.45 ,65.11 ,69.29 ,-1, -1, -1
48,-1 ,845.01 ,223.83 ,35.58 ,128.63 ,64.4 ,-1, -1, -1
48,-1 ,532.07 ,254.18 ,45.41 ,47.36 ,58.45 ,-1, -1, -1
48,-1 ,631.89 ,239.7 ,27.19 ,70.82 ,52.09 ,-1, -1, -1
48,-1 ,334.72 ,230.76 ,13.76 ,41.91 ,51.71 ,-1, -1, -1
48,-1 ,642.28 ,243.79 ,25.35 ,66.92 ,51.65 ,-1, -1, -1
48,-1 ,546.02 ,267.1 ,57.11 ,35.61 ,51.27 ,-1, -1, -1
48,-1 ,436.85 ,245.62 ,15.43 ,41.01 ,50.65 ,-1, -1, -1
49,-1 ,592.66 ,229.47 ,44.04 ,108.8 ,78.6 ,-1, -1, -1
49,-1 ,264.21 ,228.76 ,23.48 ,55.0 ,76.43 ,-1, -1, -1
49,-1 ,412.24 ,229.78 ,24.59 ,67.57 ,76.26 ,-1, -1, -1
49,-1 ,843.35 ,221.34 ,36.92 ,128.59 ,72.26 ,-1, -1, -1
49,-1 ,223.17 ,280.56 ,53.45 ,72.18 ,71.38 ,-1, -1, -1
49,-1 ,257.86 ,283.68 ,50.82 ,64.19 ,69.38 ,-1, -1, -1
49,-1 ,383.96 ,231.85 ,25.34 ,66.13 ,67.48 ,-1, -1, -1
49,-1 ,548.01 ,266.66 ,57.54 ,36.54 ,57.63 ,-1, -1, -1
49,-1 ,532.29 ,254.76 ,45.08 ,46.7 ,57.37 ,-1, -1, -1
49,-1 ,334.79 ,230.69 ,13.83 ,42.02 ,52.48 ,-1, -1, -1
49,-1 ,643.42 ,244.86 ,24.53 ,65.58 ,51.7 ,-1, -1, -1
49,-1 ,437.22 ,245.63 ,15.49 ,41.05 ,51.1 ,-1, -1, -1
50,-1 ,601.26 ,233.48 ,36.35 ,106.93 ,79.3 ,-1, -1, -1
50,-1 ,412.29 ,229.43 ,24.99 ,67.99 ,77.27 ,-1, -1, -1
50,-1 ,264.84 ,228.6 ,25.0 ,57.02 ,75.42 ,-1, -1, -1
50,-1 ,835.74 ,223.41 ,37.75 ,130.85 ,73.39 ,-1, -1, -1
50,-1 ,223.19 ,282.91 ,52.65 ,70.95 ,71.08 ,-1, -1, -1
50,-1 ,258.07 ,284.03 ,50.76 ,63.86 ,68.65 ,-1, -1, -1
50,-1 ,384.9 ,231.68 ,25.04 ,66.05 ,63.99 ,-1, -1, -1
50,-1 ,553.63 ,266.27 ,55.72 ,36.76 ,59.97 ,-1, -1, -1
50,-1 ,542.36 ,255.2 ,42.23 ,46.21 ,56.09 ,-1, -1, -1
50,-1 ,334.83 ,230.84 ,13.92 ,41.97 ,53.79 ,-1, -1, -1
50,-1 ,911.26 ,302.03 ,45.91 ,40.16 ,52.84 ,-1, -1, -1
50,-1 ,437.7 ,245.08 ,15.58 ,41.41 ,52.63 ,-1, -1, -1
50,-1 ,643.47 ,236.16 ,24.78 ,73.38 ,50.25 ,-1, -1, -1
51,-1 ,412.69 ,229.23 ,25.75 ,68.01 ,79.91 ,-1, -1, -1
51,-1 ,265.5 ,227.92 ,25.23 ,57.89 ,75.24 ,-1, -1, -1
51,-1 ,604.02 ,230.28 ,36.4 ,105.67 ,74.0 ,-1, -1, -1
51,-1 ,829.3 ,223.34 ,38.77 ,129.52 ,73.73 ,-1, -1, -1
51,-1 ,222.5 ,280.94 ,54.02 ,72.67 ,71.07 ,-1, -1, -1
51,-1 ,258.0 ,284.35 ,50.94 ,63.64 ,67.65 ,-1, -1, -1
51,-1 ,384.73 ,231.29 ,25.52 ,67.19 ,66.34 ,-1, -1, -1
51,-1 ,554.24 ,266.32 ,56.52 ,36.75 ,63.66 ,-1, -1, -1
51,-1 ,542.54 ,255.41 ,42.54 ,46.22 ,56.4 ,-1, -1, -1
51,-1 ,334.93 ,230.77 ,13.89 ,42.02 ,53.44 ,-1, -1, -1
51,-1 ,437.79 ,245.59 ,15.55 ,40.58 ,52.03 ,-1, -1, -1
51,-1 ,912.25 ,301.12 ,44.76 ,40.52 ,51.89 ,-1, -1, -1
51,-1 ,641.06 ,237.08 ,26.6 ,72.33 ,50.89 ,-1, -1, -1
51,-1 ,812.6 ,217.61 ,22.1 ,80.05 ,50.25 ,-1, -1, -1
52,-1 ,413.35 ,228.61 ,25.06 ,68.28 ,79.7 ,-1, -1, -1
52,-1 ,605.33 ,226.31 ,37.29 ,112.69 ,78.36 ,-1, -1, -1
52,-1 ,815.02 ,221.94 ,53.35 ,129.7 ,77.56 ,-1, -1, -1
52,-1 ,266.38 ,227.56 ,24.8 ,57.27 ,74.04 ,-1, -1, -1
52,-1 ,222.06 ,280.56 ,54.09 ,72.76 ,70.26 ,-1, -1, -1
52,-1 ,257.93 ,283.21 ,51.38 ,64.82 ,68.07 ,-1, -1, -1
52,-1 ,387.41 ,231.12 ,22.93 ,66.64 ,65.08 ,-1, -1, -1
52,-1 ,553.15 ,266.2 ,58.19 ,37.24 ,64.21 ,-1, -1, -1
52,-1 ,542.78 ,255.12 ,42.26 ,46.61 ,57.95 ,-1, -1, -1
52,-1 ,640.24 ,232.03 ,27.62 ,78.28 ,54.86 ,-1, -1, -1
52,-1 ,452.63 ,241.02 ,24.52 ,51.35 ,54.46 ,-1, -1, -1
52,-1 ,334.92 ,231.01 ,14.13 ,41.79 ,51.89 ,-1, -1, -1
52,-1 ,437.22 ,245.64 ,16.22 ,40.66 ,51.52 ,-1, -1, -1
53,-1 ,803.04 ,219.36 ,71.93 ,132.08 ,85.09 ,-1, -1, -1
53,-1 ,413.89 ,228.31 ,25.23 ,67.69 ,81.75 ,-1, -1, -1
53,-1 ,609.92 ,231.05 ,34.45 ,109.17 ,77.1 ,-1, -1, -1
53,-1 ,267.03 ,227.47 ,24.76 ,56.94 ,75.25 ,-1, -1, -1
53,-1 ,222.53 ,280.55 ,53.74 ,72.75 ,69.27 ,-1, -1, -1
53,-1 ,257.37 ,283.59 ,51.67 ,64.76 ,68.67 ,-1, -1, -1
53,-1 ,553.95 ,266.31 ,58.65 ,37.08 ,58.79 ,-1, -1, -1
53,-1 ,384.44 ,228.16 ,26.97 ,70.52 ,58.19 ,-1, -1, -1
53,-1 ,543.74 ,255.22 ,41.5 ,45.98 ,56.05 ,-1, -1, -1
53,-1 ,452.74 ,241.99 ,24.25 ,50.66 ,53.42 ,-1, -1, -1
53,-1 ,437.73 ,245.96 ,15.76 ,40.67 ,51.51 ,-1, -1, -1
53,-1 ,334.98 ,231.05 ,14.12 ,41.74 ,51.49 ,-1, -1, -1
53,-1 ,641.85 ,236.59 ,26.38 ,73.06 ,50.2 ,-1, -1, -1
54,-1 ,799.66 ,224.64 ,67.99 ,127.92 ,85.85 ,-1, -1, -1
54,-1 ,415.65 ,227.77 ,23.85 ,70.12 ,80.38 ,-1, -1, -1
54,-1 ,611.06 ,229.85 ,39.34 ,110.03 ,75.92 ,-1, -1, -1
54,-1 ,267.0 ,227.36 ,25.75 ,57.1 ,72.91 ,-1, -1, -1
